timestamp,LS1_SIG-,LS1_SIG+,RTD1_L2,RT1_L1,LS3_SIG-,LS3_SIG+,LS2_SIG-,LS2_SIG+,PT1_SIG,PT1_SIG,RTD2_L2,RTD2_L1,PT6_SIG,PT5_SIG,PT4_SIG,PT3_SIG
04:01:26.193205,0.0,2.4745687812052704,1.6799839353542252,3.8473610696030933,4.16856875044927,0.42583828280428443,2.5819829204062126,0.31476918635001017,0.12471021708371843,0.03835857371790096,2.8544608181072255,0.03302455342108648,0.0,2.9549667781551814,0.24709764088364133,3.0987129329100767
04:01:26.293821,0.0011897088515411438,2.3901507127464665,1.6528578582832645,3.74014779807899,4.158138532416645,0.4360586924622884,2.5818362929625858,0.33935729734388564,0.11736811606503916,0.03945470326598922,2.8544608181072255,0.031410459448153905,0.01655519205989743,2.945659511763991,0.22542896573888846,3.104000461578424
04:01:26.394780,0.0,2.2709360445661595,1.6756888241396934,3.644386368320747,4.135031597022008,0.42361622138216753,2.576021859171612,0.3466654237109928,0.11530817929603807,0.0403201628112987,2.8320506610930756,0.10567427941254133,0.022546651666957337,2.951985353468103,0.2104944241636305,3.1077072748788925
04:01:26.495437,0.0,2.1752765387626334,1.7197485828099945,3.5423652580219818,4.134014145614403,0.4185987017868402,2.5781604740810957,0.3504676044544702,0.1164323230305103,0.040391092347036875,2.8544608181072255,0.09572268673451981,0.0,2.9151455062801253,0.18312575615951493,3.098724257793934
04:01:26.596232,0.00031948093408118894,2.2146024959805604,1.7296340143244284,3.4231362847252234,4.116484417496254,0.42193060182697795,2.5769487115083587,0.35363201542282285,0.1037877921805134,0.04028738025276425,2.8521237197069786,0.10738910524715248,0.0,2.935949913972606,0.2282285962377305,3.110101593744945
04:01:26.697020,0.0,2.222148444908672,1.7369391604589415,3.3008394599961592,4.111438287668024,0.4148978489515601,2.5819829204062126,0.38072888621436196,0.10852338177244446,0.038602356744093506,2.8280899319755948,0.10738910524715248,0.001415610482169447,2.935200683498464,0.2220374610468699,3.110101593744945
04:01:26.797919,0.0011897088515411438,2.2469386156724234,1.7572345444243602,3.203862095339548,4.107322586455654,0.4252625018671157,2.5819829204062126,0.40799741840331777,0.12057663447578365,0.040391092347036875,2.8544608181072255,0.0944566839285712,0.001420974900838721,2.8579166958232753,0.24709764088364133,3.103208315754928
04:01:26.898927,0.0,2.2627350405138777,1.7466022666218597,3.139792458986337,4.088256250412018,0.4266357930464498,2.5819829204062126,0.3914434184364579,0.12535871569618173,0.03896296488797246,2.8544608181072255,0.1036131505505026,0.0,2.6984408734370318,0.24709764088364133,3.110101593744945
04:01:26.999688,0.0,2.1579750964611883,1.7740895478832184,3.0625025108459605,4.098274004253627,0.4377300069010266,2.5819829204062126,0.39923434248379974,0.11245311647094684,0.04021883490310131,2.831560114808096,0.10738910524715248,0.032919053187257435,2.573940464727934,0.21075906881798134,3.103854430181316
04:01:27.100416,0.0011897088515411438,2.0644184427760175,1.794550036734347,2.9995945691579067,4.140994446396165,0.4234368113800063,2.5819829204062126,0.4263604195547604,0.09875596746873468,0.040391092347036875,2.8534701887929663,0.1031535986845015,0.12255670101126444,2.4599698138201016,0.24709764088364133,3.110010994674086
04:01:27.201048,0.0,2.0781245324760116,1.7945166581292937,2.987271307381547,4.150305885112987,0.4132062689311825,2.576580950806254,0.4330570021935704,0.10346413892080056,0.039175157448668174,2.8544608181072255,0.1071870454772765,0.1705515587987374,2.3125234022764447,0.24709764088364133,3.0995593189667843
04:01:27.301564,0.0011897088515411438,2.0326139965789314,1.826455214793112,2.9880133852974633,4.140983717558827,0.40564780302617587,2.507012189270519,0.4351568740793316,0.09683192930602184,0.040391092347036875,2.8396824407198955,0.10738910524715248,0.2247977524754706,2.3761203737402408,0.24709764088364133,3.110101593744945
04:01:27.402251,0.0,1.985037563447662,1.845462542231386,2.9886630760029647,4.115942611210658,0.4014325620451643,2.4392804431057504,0.43058519728007283,0.1071280368719145,0.040233736066071515,2.8450486475287255,0.09069801458096677,0.28211298967754717,2.5982526061836015,0.17843427400997566,3.1088224779155826
04:01:27.503234,0.0011897088515411438,1.9285913620700077,1.8335916797628022,2.9965350623768643,4.1125499144256015,0.4047519451084072,2.368354483646689,0.43479388174937744,0.09823919513692797,0.03987193582915494,2.8544608181072255,0.09059489853321295,0.32410208274150876,2.6879725084272037,0.18514218153264303,3.109280837688546
04:01:27.603933,0.0011897088515411438,2.0118840947013013,1.8336286346469683,2.986137030856255,4.136239783315633,0.40134911553253116,2.288203512216033,0.44850533586804103,0.09263278158101816,0.040391092347036875,2.8544608181072255,0.06829501012504222,0.40680413327266374,2.7452686721406785,0.21078708300436533,3.102549088305126
04:01:27.704729,0.0011897088515411438,2.092024337294619,1.8261869938596482,2.991719602551413,4.141163723607507,0.4014105083239684,2.220762040705924,0.4403168487926541,0.09460450346523566,0.040391092347036875,2.8544608181072255,0.0,0.449900680768571,2.8148910778631064,0.23106756580681395,3.0988535998885154
04:01:27.805964,0.0011897088515411438,2.131236449627453,1.844934445015722,3.0087736855475526,4.187726877656803,0.3864753707021917,2.1531739417521885,0.458719785060857,0.10137380377934024,0.039033894423710636,2.8475812491871415,0.0,0.4923487296520149,2.784579132149116,0.1496756255239994,3.1037906532038035
04:01:27.907242,0.0011897088515411438,2.1786424134543436,1.8309124506607595,3.0203185105703483,4.223587420414379,0.3862947686069928,2.2129830375889585,0.460354144615429,0.09613515092553508,0.040391092347036875,2.8544608181072255,0.006920696129881875,0.6639427738121478,2.7635655121285336,0.11810363746924847,3.110101593744945
04:01:28.008180,0.0,2.2043797021364813,1.8185957453961068,3.0224338796655985,4.198557638950066,0.4009306908763278,2.2751459211285017,0.4665667374809668,0.08521140637533742,0.03891826139906185,2.843080501923621,0.011561514325322429,0.6828541377608941,2.7260223300483624,0.08088708888138399,3.102633726910797
04:01:28.108729,0.0011897088515411438,2.2758874029978995,1.795103167903801,3.029433253935964,4.199599528264944,0.3745162933488242,2.342888992177128,0.4597843241434484,0.1249122768535944,0.038007502318322936,2.8544608181072255,0.10738910524715248,0.6777680728159037,2.729277340087574,0.02753675312241949,3.1082234511641804
04:01:28.209310,0.0011897088515411438,2.322260418207695,1.7685445271187459,3.0072817811109758,4.236448912197222,0.37985329387823275,2.33853189212464,0.45013135077134975,0.12275160822291473,0.03809512115658774,2.8544608181072255,0.047395831036070715,0.6238628177479288,2.7175787350629257,0.04516125263705881,3.090175758621187
04:01:28.310197,0.0011897088515411438,2.377968713995065,1.76266095193159,3.150568980046389,4.211347009104134,0.3861582739541857,2.3376604721141425,0.4404783773992511,0.11545778697225893,0.03628373578592965,2.8518078150520103,0.0046026712182368305,0.5537266199262881,2.7534720603790355,0.06611169172664783,3.084061513431253
04:01:28.410842,0.0,2.4150463837440475,1.7627485707698547,3.2423869660361966,4.234239963798519,0.3971207615281059,2.392410921145787,0.427638939337604,0.12333394567179032,0.03586769531580154,2.8337791959976193,0.04975081083188186,0.5271453293735182,2.789134119645848,0.06982208130622879,3.07914174546501
04:01:28.511330,0.0011897088515411438,2.4619623973324773,1.7315485157428403,3.3424977472421826,4.200137162224909,0.4076922425856879,2.429657868106111,0.4117298617040946,0.12655080873379812,0.033484701333606405,2.8250614196135304,0.10305227077630409,0.41227345612924765,2.7630696014248852,0.0,3.10929395071196
04:01:28.611827,0.0011897088515411438,2.5238803057527908,1.6850813251830727,3.3630655244666965,4.254175335666577,0.41908209551359366,2.4779948565953798,0.38989310144103784,0.12229324844995122,0.03264665992816209,2.847293954765076,0.10738910524715248,0.32812241651087004,2.737846700888479,0.0,3.110101593744945
04:01:28.712342,0.0011897088515411438,2.5689533435050658,1.6553570813366272,3.406222272661003,4.276074680814109,0.42113070739873737,2.5321868100389016,0.3694552623576239,0.10251046449070746,0.031144622700765456,2.8478911933769218,0.10738910524715248,0.32431129506961043,2.934859148843187,0.07579983184335612,3.1094155442017968
04:01:28.812979,0.0011897088515411438,2.6060125358119652,1.5938665382702992,3.41742139070289,4.271060737497894,0.4319227256682784,2.5814983345864215,0.3711164440055423,0.08412302543199365,0.0315046347981256,2.818484046278482,0.10738910524715248,0.26179555199093246,2.916643967228409,0.11540235464600977,3.110101593744945
04:01:28.913462,0.0,2.6397642659859977,1.5600683164677998,3.4219376351759,4.320977249262005,0.43573325106301913,2.5819829204062126,0.40279214415456577,0.06903529990140199,0.0315630473569688,2.8482988891957866,0.0989985584018896,0.18512668432315402,2.899072515853943,0.11649133163587232,3.110101593744945
04:01:29.014138,0.0011897088515411438,2.6928678384861753,1.5241624741747946,3.4360120816245177,4.368388577507565,0.43801193690442286,2.5819829204062126,0.40354018253567014,0.0473010596395802,0.031088594327997487,2.8404125977054355,0.10738910524715248,0.09245158343930047,2.9361722393241214,0.10319412984778045,3.100663197119617
04:01:29.114634,0.0,2.7130678550085845,1.4785690878115998,3.442200832629303,4.3396066832073545,0.45143490450798324,2.5787708257163553,0.3898913133014814,0.02783954475397405,0.030052069431790042,2.8544608181072255,0.10738910524715248,0.0,2.967923041334515,0.10918141712920869,3.079195389651703
04:01:29.215321,0.0,2.7280423317006033,1.463096316229858,3.4403119612112,4.326788702820385,0.48860972983953116,2.5819829204062126,0.4070866593225788,0.007060171015282991,0.028455856854421716,2.8520062985427734,0.1017058016903164,0.05651176649472314,2.967923041334515,0.1551950162881632,3.0669967015977746
04:01:29.316069,0.0,2.7473411258865745,1.4500053465372735,3.42370312496461,4.2273025783661105,0.5198228978899595,2.5819829204062126,0.40330653230029734,0.0036388639973239894,0.04004776955220336,2.837409119297161,0.10497630893901694,0.0,2.967923041334515,0.15488447605186415,3.0746308654106698
04:01:29.416591,0.0011897088515411438,2.777049872523531,1.4440073304185068,3.4298137938754314,4.220803883171545,0.5165380855248076,2.5809452034169675,0.434136442439132,0.07543028300169505,0.04019380094931137,2.8456834370712563,0.1051920777788255,0.0,2.967923041334515,0.17313124813213923,3.0786619280173695
04:01:29.517125,0.0011897088515411438,2.810482717810001,1.4221020248057872,3.4367732330290357,4.222124722257224,0.5198228978899595,2.5819829204062126,0.440366916700234,0.07819653489548384,0.03529191437863283,2.824534514490904,0.09682537279431495,0.010880829200843477,2.967923041334515,0.182867668016871,3.0631522015514614
04:01:29.617807,0.0011897088515411438,2.8694943034046054,1.4135809437729052,3.446892314778842,4.2119150414365585,0.5031943921082487,2.581820199706578,0.4409862090332757,0.08492947637194115,0.0029259923608293964,2.8544608181072255,0.09722532000843526,0.0,2.967923041334515,0.1854396087455283,3.106434715561237
04:01:29.718440,0.0,2.941614740087359,1.377818748690933,3.6554680651984297,4.136008517266335,0.5020410420943549,2.578361937804453,0.45362418337156574,0.09155453342849415,0.0,2.8139558808750964,0.10401071357854766,0.009310842670302709,2.9431668452223354,0.20704152668017467,3.0896673309406437
04:01:29.819137,0.0011897088515411438,2.963037844066363,1.3630785182808065,3.6786298368727968,4.063368328019181,0.5112714184846185,2.5763532610360693,0.46506768048616415,0.10066927679410895,0.0,2.794747685759984,0.10428191474460538,0.0,2.9270712050284393,0.14878215179230592,3.0983970282551083
04:01:29.919862,0.0011897088515411438,2.992940305821932,1.3100649488049685,3.668170412560751,4.012114883913384,0.5144745724766937,2.5731405702996932,0.4636210755850167,0.09532333556691833,0.004933477036175375,2.814482189951204,0.10339797775721285,0.018797519063653834,2.8925607076359636,0.13156773228260665,3.10858882768021
04:01:30.020507,0.0,3.0219236638454987,1.2694926583162138,3.6636404590178087,3.956552023476603,0.5198228978899595,2.577590653609115,0.4587269376190827,0.1286304150379199,0.00047683721504655064,2.8544608181072255,0.10738910524715248,0.0,2.8053573137947696,0.14565529175463815,3.09235490469395
04:01:30.121150,0.0011897088515411438,3.046044474368629,1.2590588640044764,3.663940866463288,3.948538774077746,0.5198228978899595,2.570028015378477,0.4399836587886403,0.11215926553717441,0.0,2.8324672976097225,0.10738910524715248,0.024358633084134232,2.731957761282654,0.17610492421447327,3.0879364118500248
04:01:30.221895,0.0011897088515411438,3.081012735487549,1.2289209638739782,3.6571429559162807,3.9197837018708825,0.5198228978899595,2.57662803848124,0.40478651580649805,0.11108697784983848,0.0014716388549374168,2.8387073086151253,0.09310842670302709,0.005071759828538873,2.6747778266403466,0.1771766158552904,3.0696407639552077
04:01:30.322728,0.0011897088515411438,3.1346765917154062,1.1976619002416016,3.666230877188549,4.036015753271073,0.5117804422116807,2.5819829204062126,0.3729021993758916,0.10242821007111193,0.01396954226130751,2.8544608181072255,0.10738910524715248,0.03911495675026855,2.7518567743130653,0.22428396037625795,3.0368695303046147
04:01:30.423489,0.0,3.1751255005747674,1.170585295031702,3.6573324987092617,3.994619726493326,0.5198228978899595,2.5819829204062126,0.35065059073574434,0.09846092444192463,0.004592538427417091,2.8544608181072255,0.10738910524715248,0.08287728820768454,2.8176162025470974,0.22795739507167279,3.016801240062861
04:01:30.524813,0.0,3.1969372268840344,1.117400660204966,3.652391273068342,3.9678143224494846,0.5116135491864144,2.5801530575934715,0.3205764675827584,0.10511757196397448,0.0,2.8544608181072255,0.10738910524715248,0.041520600500178396,2.9021963956590167,0.19137027160766978,2.9987225531008903
04:01:30.625438,0.0,3.2251141339676543,1.1011566044278867,3.6635856227380783,3.9425091674934825,0.5182499311268247,2.5819829204062126,0.3103828800181007,0.10275067123778715,0.0013667346676271759,2.8544608181072255,0.10738910524715248,0.044181948206656954,2.967923041334515,0.15689613305284178,3.00737476436791
04:01:30.725948,0.0,3.2589183162353415,1.0867835386733458,3.6571495124279876,3.933228723195639,0.5072659858782275,2.5769880505786,0.27670982798455096,0.10763527245942026,0.0006461144263880761,2.8544608181072255,0.10738910524715248,0.006852150780218932,2.950272911819567,0.1861167175908944,2.9977921244850307
04:01:30.826589,0.0,3.2830134967581626,1.0738767473550734,3.6468766506763277,3.9304678357205196,0.5198228978899595,2.5741157024044634,0.2655607778502438,0.11586965511675539,0.0010800362920804372,2.8246358423991014,0.10738910524715248,0.0,2.967923041334515,0.21080317626037315,2.963930125705019
04:01:30.927290,0.0011897088515411438,3.3274243268280417,1.0463131721393075,3.6357472700771414,3.9617900802838895,0.5026424530318323,2.580372402712393,0.24582567761250468,0.11359454555446452,0.0,2.8425720742430776,0.10738910524715248,0.0,2.9551831430415088,0.20326795616960003,2.9463294680511316
04:01:31.027945,0.0011897088515411438,3.351902169215938,1.039543275778684,3.628070190914892,3.942457907492865,0.5198228978899595,2.5792637561874097,0.21260085256109865,0.10706366384788321,0.0,2.8544608181072255,0.1020544889038192,0.0815123416796138,2.9412672449668937,0.20549657410342384,2.9046300535953105
04:01:31.128486,0.0011897088515411438,3.340053956515069,0.9946818345405859,3.6381731794086907,3.9659844596367435,0.5125398054766424,2.5804886317835605,0.18764021249296814,0.09698332512179912,0.0,2.8156403083372483,0.10738910524715248,0.2112710727776376,2.9465851720077003,0.23903074729809132,2.881575570294329
04:01:31.229346,0.0011897088515411438,3.3304319775619478,0.9611506415785123,3.6311785735104767,3.9715896810996156,0.5198228978899595,2.5766453238302853,0.1865536196891808,0.09739221303370155,0.00022649767714711156,2.8475591954659456,0.10738910524715248,0.3554386324213305,2.9447445803576207,0.24709764088364133,2.8842089038144234
04:01:31.329945,0.0011897088515411438,3.2932345024626852,0.9569872566446371,3.623828127840534,3.8954292411123803,0.5198228978899595,2.5819829204062126,0.1288718138780372,0.10040522818627692,0.0,2.8204867625816776,0.10738672106107724,0.26416543294971384,2.9638353543085283,0.19697966539617365,2.885699020111444
04:01:31.430589,0.0011897088515411438,3.280187640212493,0.9360272808107473,3.6148910063375244,3.8112591280054007,0.5057889826046208,2.5819829204062126,0.12061597354602499,0.09443284206781888,0.0,2.8544608181072255,0.10738910524715248,0.16465189035557393,2.941571228691486,0.1251161247630268,2.8992239116697203
04:01:31.531207,0.0011897088515411438,3.2662872393473674,0.8973289605771256,3.607494665085633,3.781529519740286,0.5198228978899595,2.5819829204062126,0.12693943106406105,0.1008534551684207,0.0005578995416044642,2.8443375640317874,0.09767473908361662,0.2389133261338861,2.935573212572719,0.138204114223017,2.931099287402545
04:01:31.631700,0.0011897088515411438,3.2512871326550403,0.8631474808630324,3.5945854895812857,3.71510669173082,0.5084550986832498,2.581679532728139,0.1428109577668855,0.12636245803385474,0.0,2.8544608181072255,0.09070278295311723,0.5221325781503413,2.925124517098012,0.1546836083750258,2.951568716951456
04:01:31.732433,0.0,3.2317999877691257,0.8446748071521291,3.5929576865384205,3.658599693608248,0.5140936987511753,2.577382633374051,0.12793065642483908,0.1286304150379199,0.003005862594349694,2.8544608181072255,0.10477424916914096,0.6388289497886835,2.945010417105009,0.10734142152564782,2.9752073258408696
04:01:31.833169,0.0011897088515411438,3.2693229042676575,0.8097655546385711,3.6020742180435916,3.6745850651961645,0.5104596031260018,2.5819829204062126,0.12614907338012138,0.1286304150379199,0.0011819602467966375,2.8408065844543677,0.10738910524715248,0.4869801386571096,2.9623082831273417,0.1033866528733555,2.965800519681039
04:01:31.933754,0.0,3.1871555074638733,0.7988954542750661,3.6363409324098743,3.883179293057834,0.5091262470634278,2.5819829204062126,0.11281849298697626,0.1286304150379199,0.0016522409501362981,2.8386512802423574,0.10064126260772496,0.4138672845205408,2.967923041334515,0.1662218768861147,2.978683469138559
04:01:32.034248,0.0011897088515411438,3.0906907428134374,0.7974768635603027,3.6702625358417675,3.8806645727949824,0.5166757722706523,2.5819829204062126,0.0950735920755377,0.1286304150379199,0.0,2.8405961800332284,0.10738910524715248,0.2853185278556976,2.967923041334515,0.13206841135840552,2.999779343578737
04:01:32.134819,0.0,3.0023143294232284,0.7684690676294647,3.734094945680493,3.871450289660727,0.5198228978899595,2.5819829204062126,0.2832752803892231,0.1286304150379199,0.0014793874596819236,2.8544608181072255,0.10738910524715248,0.13367892905222525,2.967923041334515,0.10011376143857972,3.0168620368077796
04:01:32.235489,0.0,2.8980759260744957,0.7352257651359755,3.734006730795709,3.86358187956594,0.5198228978899595,2.5819829204062126,0.27387860702021205,0.12087346564215012,0.0014948846691709363,2.8284672294220004,0.10738910524715248,0.0,2.920867552860684,0.10673345407646347,3.0513945879214512
04:01:32.336196,0.0011897088515411438,2.7982822416165165,0.7342869918688526,3.733280150089282,3.8750241845875006,0.5057311660922964,2.5819829204062126,0.26897254812390187,0.11759461374218627,0.0016719104852569683,2.852809173203608,0.10738910524715248,0.027397278237018374,2.753202647352534,0.11145533459846194,3.0618009640933233
04:01:32.436790,0.0011897088515411438,2.6752379745528665,0.6740821211435939,3.703082049260384,3.819340922753921,0.5157131571427771,2.5763771028968216,0.2489424048593527,0.12757898897874226,0.0,2.8544608181072255,0.10738910524715248,0.0,2.6616302325284757,0.14044822936632984,3.0489496051013
04:01:32.537320,0.0011897088515411438,2.5635966734405367,0.6342995922922602,3.682727656689603,3.850437861733182,0.5198228978899595,2.5792607759548156,0.24889293299829163,0.11867822631337956,0.033596162032623535,2.8269473107990395,0.10322333612720205,0.05880773768517228,2.5265744360178037,0.13547004884124383,3.0197927975407595
04:01:32.638034,0.0,2.460524137082593,0.6214839960913653,3.6674819788315274,3.854999405741621,0.5198228978899595,2.5819829204062126,0.22034290079389818,0.1286304150379199,0.0041127209797765,2.8448507600844812,0.09108842505078615,0.06568551846569998,2.328676858982665,0.1949304574645111,3.0195716642822816
04:01:32.738792,0.0011897088515411438,2.3602649402934244,0.593172978541014,3.5838155250329407,3.8378553197211405,0.5198228978899595,2.5819829204062126,0.21833899239766505,0.12770952316636125,0.039517884196982885,2.8544608181072255,0.10133208052302367,0.14354707521761362,2.220125463023837,0.1945221655991275,2.9755578011939288
04:01:32.839828,0.0,2.2546878164634485,0.6023419621398404,3.4918771376463336,3.886349664491375,0.5165094752919048,2.5761076898703203,0.19812943913095463,0.1164978881475792,0.040391092347036875,2.8400466251428873,0.1031756524056974,0.1663392980503199,2.1373840734224405,0.24702671134790316,2.9263780029270654
04:01:32.940424,0.0011897088515411438,2.149613755895347,0.5515140952484722,3.442984037755017,3.8753603548241085,0.5198228978899595,2.5819829204062126,0.19197943114989177,0.1286304150379199,0.03492892204867864,2.82119069352039,0.10738910524715248,0.1623696282350574,2.0422574332067294,0.1902282464776333,2.889600740623562
04:01:33.040948,0.0011897088515411438,2.2551080292592083,0.5239320425906232,3.636295036827926,3.8921688666544996,0.5198228978899595,2.580036828522304,0.17420174767991872,0.1286304150379199,2.56300003087521e-05,2.8400275516542854,0.09529293719445911,0.16551317757525177,1.940295927559844,0.2342021744492262,2.883498416364004
04:01:33.142496,0.0011897088515411438,2.1549787706111396,0.5150706189955019,3.59215779211018,3.816826798537588,0.5065566905208457,2.5781366322203434,0.17627658561189002,0.1286304150379199,0.0002485513983430145,2.8544608181072255,0.10738910524715248,0.12316884078608045,1.8610414100934756,0.22998454928213946,2.8502062380559727
04:01:33.243235,0.0011897088515411438,2.057387478040156,0.4968643780785058,3.644862609489275,3.799812054611689,0.5198228978899595,2.5819829204062126,0.14100910914052833,0.1286304150379199,0.0,2.837428192785763,0.0896889078246245,0.089112530840937,1.747750848263603,0.24709764088364133,2.8822824814656354
04:01:33.343745,0.0,1.9637008862138852,0.49136644498901905,3.6937592856597052,3.792674397548961,0.5198228978899595,2.5819829204062126,0.11265875251993566,0.1286304150379199,0.0,2.843937616817667,0.10738910524715248,0.042135720507588445,1.6756053776270603,0.24709764088364133,2.8437152914661517
04:01:33.444374,0.0,1.8505176127573983,0.48595970701691,3.7641410546470944,3.767286392126845,0.5198228978899595,2.5803050494557676,0.09521008672834477,0.1286304150379199,0.0019675495585858294,2.8536650960046166,0.10738910524715248,0.08893490897833216,1.6107686294041428,0.24300756967157958,2.796260451824719
04:01:33.545177,0.0011897088515411438,1.737434475116071,0.4486865340097587,3.8129495159327407,3.7514351310056604,0.5198228978899595,2.5808855987650867,0.08780778501126588,0.1286304150379199,0.03680527648988682,2.8482154426831534,0.10123313680090151,0.10677040896062957,1.4975931045524007,0.24709764088364133,2.7858695728623357
04:01:33.646027,0.0011897088515411438,1.6507448733740895,0.4354554933852545,4.145136969701882,3.75974223133829,0.5198228978899595,2.5819829204062126,0.06965399618792488,0.09999753236741213,0.0014579297850048285,2.8544608181072255,0.10738910524715248,0.07745684116564287,1.4196874403580952,0.23850145798938965,2.768560381956146
04:01:33.746663,0.0011897088515411438,1.9224109557164852,0.4216218497302353,4.221834447602564,3.7535046045189624,0.5198228978899595,2.5809833503941713,0.048867469891008125,0.0695246540933435,0.0,2.805533743564337,0.10738910524715248,0.23736777751061647,1.2836261133701936,0.21907272566231795,2.739008395553636
04:01:33.847187,0.0,1.9561960644955712,0.3785586808393814,4.282259855539782,3.730947224014667,0.5125922575702975,2.5776270124467624,0.015912057866103394,0.05292177831194143,0.0006729365197344447,2.7994069813975075,0.09406746555178946,0.19818785168979783,1.490419684698544,0.22050085312138235,2.666980942127817
04:01:33.948075,0.0,1.9505985916374435,0.35332624355867426,4.351028126600757,3.764260859997375,0.5198228978899595,2.5819829204062126,0.0,0.03323436179570696,0.0,2.7878710970724936,0.09879947886460767,0.14353336614768103,1.582832525114122,0.24709764088364133,2.6668861707313263
04:01:34.049081,0.0011897088515411438,1.9581141421930959,0.3695589744518965,4.442320995607495,3.734528867546185,0.5180085322867074,2.580876062020786,0.20278933081499706,0.011770130606905294,0.0007677079162249466,2.778445217424061,0.10738910524715248,0.1173055311805643,1.6116776003453257,0.1713967527624074,2.653596717547979
04:01:34.149533,0.0,1.9419803550219958,0.3754651994067668,4.527209940816157,3.757234067587145,0.5198228978899595,2.5719961609835815,0.17621280863437755,0.0,0.04003882885442124,2.7410951544159836,0.10738910524715248,0.1328247943907731,1.6399242448716456,0.18219353940409894,2.6485344944637412
04:01:34.250245,0.0,2.107782019112351,0.41088228355434936,4.601767611714317,3.7303189909838426,0.5108929289451754,2.567293353950185,0.15782238934306972,0.004984737036792878,0.040391092347036875,2.7105602873039585,0.10235549239581733,0.18115582241485384,1.6304685628972724,0.18988730786887503,2.6454636627988415
04:01:34.350813,0.0,2.303881323800245,0.42811577655265054,4.611241175084254,3.745156376976535,0.5183494708954657,2.564292259727986,0.17608883095846545,0.006551743334739606,0.040391092347036875,2.8544608181072255,0.09763718815293171,0.17081560740656943,1.6235305814183452,0.20896735298244395,2.6623389318393387
04:01:34.451360,0.0,2.307345546167558,0.4308033503059566,4.611241175084254,3.776430341771882,0.4974669811090209,2.5743165700813018,0.15929820052363877,0.0,0.040391092347036875,2.8447077089199673,0.10738910524715248,0.06364584727833834,1.733830181816838,0.19964518542828386,2.6675531467858726
04:01:34.551837,0.0011897088515411438,2.3324355283302696,0.46246534138504763,4.611241175084254,3.7461064751275153,0.5198228978899595,2.578382799432611,0.1491445480757413,0.0,0.040391092347036875,2.839326600948167,0.0382381723211017,0.03880978093263875,1.7234071163424391,0.22147956150526543,2.6700517737927165
04:01:34.652306,0.0011897088515411438,2.4124571576663447,0.4557401485133348,4.609717084135662,3.710589851211292,0.5173272511157097,2.581173489233671,0.14001073122152463,0.006529689613543704,0.040391092347036875,2.8347918790330744,0.044471626814797736,0.0,1.6750766843648774,0.24709764088364133,2.6789435957602974
04:01:34.753238,0.0,2.408798028087381,0.4768801303959048,4.611241175084254,3.677007398248601,0.511232675460896,2.575511643351512,0.14384152219790486,0.004309416330983202,0.040391092347036875,2.7979430911473147,0.03504753530592147,0.008852482897339212,1.6623516872348412,0.24709764088364133,2.671321352877778
04:01:34.853982,0.0011897088515411438,2.3963859553797193,0.5080646882134304,4.608800960636254,3.6897180902621853,0.5126083508263053,2.5819829204062126,0.1695931159964938,0.010597707104409586,0.040391092347036875,2.788783644292789,0.04686177335521857,0.0,1.6742738097040428,0.24709764088364133,2.6688966356392663
04:01:34.954680,0.0,2.386793778752539,0.5572450825268128,4.599369716569152,3.7049262171895765,0.5198228978899595,2.574535915200223,0.1414150168198367,0.00528037611012174,0.040391092347036875,2.8140423076203236,0.04595816683270536,0.0011819602467966375,1.6956331367055342,0.24709764088364133,2.660535891119944
04:01:35.055289,0.0,2.3995241403012444,0.5528867903812874,4.608617378308461,3.6830769399496246,0.5188310764826627,2.5819829204062126,0.1207983637807803,0.010209680820665458,0.03781617138578551,2.8544608181072255,0.04681706986630796,0.00807046986466287,1.7020495774805042,0.24709764088364133,2.6800331687966787
04:01:35.155791,0.0,2.4006989479898153,0.6108028424743226,4.603439522199574,3.6821828701714123,0.5198228978899595,2.5701657021243216,0.11871696933710209,0.0,0.03848672371944472,2.831889132486478,0.05394220995214104,0.009765030117634549,1.7263599307966149,0.20920875182256127,2.687393151210922
04:01:35.256301,0.0,2.4209758545131512,0.6391025351408165,4.603968215461757,3.633044795160865,0.5003196597480368,2.5819829204062126,0.10363341613214208,0.0,0.0,2.83208344365161,0.10738910524715248,0.035834912757267086,1.7559089369665308,0.21232965139504092,2.700068676479897
04:01:35.356969,0.0,2.4165001412034206,0.6469119366302414,4.611241175084254,3.638125495687186,0.5198228978899595,2.5170192142747894,0.10351659101445568,0.0,0.038374070927389974,2.8483334598938774,0.10417105009210706,0.012121202006483317,2.0827367404385497,0.20019056799299334,2.6939270131500974
04:01:35.457642,0.0,2.4238708524550026,0.6616110398305702,4.60896785366152,3.624201849007827,0.5163056273824724,2.445980602023673,0.286336575309822,0.012269617589666555,0.0026786330555239983,2.8383961723323075,0.10738910524715248,0.020692946993463874,2.111461414272954,0.24709764088364133,2.7097496640383794
04:01:35.558924,0.0011897088515411438,2.4292531525198404,0.6945664518554749,4.610480619726255,3.605202270174297,0.5087137828724125,2.374391838835697,0.27310732282487427,0.06878376827046494,0.0,2.842272858890636,0.10738910524715248,0.07428408554602689,2.0914783586833905,0.2422100594294142,2.735143033879165
04:01:35.659784,0.0,2.432196430229715,0.7223761942835085,4.611241175084254,3.6060641534404936,0.5163884778485868,2.303844368916079,0.2651977855202896,0.06042183165810486,0.0,2.8460273559126086,0.10438085846672757,0.010841490130602137,2.0653852302295244,0.24709764088364133,2.7207586432407673
